timestamp,water_flow_rate,water_pressure,water_temperature,steam_pressure,steam_temperature,fuel_rate_proxy,turbine_rpm,power_output,generator_temperature_proxy
2025-10-26 01:00:00,1.7310592254210992,3.4885242561544523,25.813120833297933,-135.21912035462262,361.0548105156941,2.0322486988237056,63.221035439789006,0.2464300530346828,1.1341739873246357
2025-10-26 02:00:00,2.4775428139914246,2.105546176262572,25.81236825204366,-95.62767637631524,360.0073779384672,2.0645491512689405,70.07662832478574,0.3059673313662288,1.0706544963879543
2025-10-26 03:00:00,0.0175037115793695,3.4027812601475103,25.786935545041885,-138.3589881734131,351.2090988937862,2.188478954267683,115.9699609705586,2.4965513794016965,1.526045846377755
2025-10-26 04:00:00,0.0061859024960219,3.4716330508122795,25.78699031464805,-121.76805270163815,348.5580041259361,1.8788918952310247,95.59228042910487,2.950785632519484,1.4608653142331052
2025-10-26 05:00:00,0.0105970729121082,3.2704808456900003,25.77807829123691,-120.2827160221607,347.34625959893066,1.9924256655357104,67.08144021369384,1.198970746542093,1.3375685016137084
2025-10-26 22:00:00,0.0127497274133091,3.989458722376616,25.788716466387,-144.32819681246423,349.6825792925967,1.914820448950949,45.13167858892079,0.2542312331778362,1.2803956764315685
2025-10-26 23:00:00,0.0151647769443604,3.852033463069346,25.780857549849323,-179.04982832293894,352.8111701335441,2.00196021183253,51.39270788704547,0.5574163083260016,1.5659013977746743
2025-10-27 00:00:00,0.0119122805247871,3.3762841372752,25.77919186665197,-134.85690768390702,353.43311499179754,1.6345154588985218,62.39069158704245,0.6407127352259313,1.8750297953927173
2025-10-27 01:00:00,0.0134575364622905,50.63091664956122,25.78721593678959,-133.91369794299936,353.6520316581397,1.3099720741892529,37.25582946214085,0.1360395623306726,1.845117075948055
2025-10-27 02:00:00,1.5518219072467403,76.05109841833503,25.79307054699951,-125.33251495228868,352.6594601343773,1.7946758435943428,89.19540585212934,2.273358918016761,1.6532669041088877
2025-10-27 03:00:00,2.499316975632912,5.304775810882036,25.79712648019549,-172.21945177081318,351.9511078322676,2.119647415082507,64.514634051736,1.0097671422223384,1.5829778188694654
2025-10-27 04:00:00,2.3157856618041794,3.1326472607517037,25.792673226467524,-173.94565657336264,344.1397200505177,2.180029670955492,92.06579125548758,0.6641631024449154,1.3858532465898343
2025-10-27 05:00:00,0.0132273595736077,4.151250963507824,25.80209305104531,-139.83419207582529,347.1768418648794,2.098744439164104,70.43895884259051,0.2521925247986418,1.2228419662634509
2025-10-27 22:00:00,1.7372616921547703,4.03635527735975,25.813081961679163,-135.63019119522372,361.049835507489,2.033370710916101,63.22780669346038,0.2446103267260851,1.1336800626173411
2025-10-27 23:00:00,2.47973188164409,3.674159313786032,25.812408123606037,-96.00365262927292,359.9694811261837,2.064877456197993,70.11844104298463,0.3131571227413631,1.0695782438618062
2025-10-28 00:00:00,0.0154759466795302,4.698515454467532,25.787015343213707,-138.6377013411867,351.2684456915932,2.1886707386642663,115.91377961511994,2.484742807563754,1.5245022364800205
2025-10-28 01:00:00,0.0111225396302625,3.185814262317177,25.787019461272077,-121.81939234453858,348.4888236055782,1.8776865795718192,95.81824370739903,2.954097205313391,1.4602474506493148
2025-10-28 02:00:00,0.0141246024743433,2.697662469017277,25.778204286055026,-120.45918690486435,347.4324623991932,1.9924421408154889,67.04804359902616,1.1958763816787732,1.338151859525866
2025-10-28 19:00:00,0.0152462677620142,1.907270799218017,25.788649172676138,-144.1702585412138,349.72438393780885,1.9150250963386344,44.98452035538117,0.2603025179708477,1.2786152665324892
2025-10-28 20:00:00,0.0066414542920869,2.9860412492324366,25.78099167901232,-179.02822133690657,352.84417472618253,2.0023773072754136,51.553830686768194,0.551366194674527,1.5663604892151208
2025-10-28 21:00:00,0.0112369620003914,2.3207740932905203,25.7792843822539,-134.74109009902142,353.43567927946947,1.6321011254242324,62.351856422907176,0.6465797811702757,1.8760440091906163
2025-10-28 22:00:00,0.0187520852005238,50.25987019314816,25.78714544304303,-133.81855144590094,353.680457114145,1.3110954296712536,36.83944884834353,0.1221894596898961,1.843820385595427
2025-10-28 23:00:00,1.5485234238017327,74.7191587073468,25.79319566652649,-125.3725919758934,352.6695887219,1.7939096856432166,89.09585021699138,2.280027982846077,1.6549367789712748
2025-10-29 00:00:00,2.504820868896972,4.533378722424245,25.79700647992296,-172.21679887552864,351.9318725309254,2.119433751269969,64.3371782976163,1.0064750345365772,1.5858550942528615
2025-10-29 01:00:00,2.3181442788490294,6.7434263973848845,25.792619649077807,-173.61533199589772,344.06706480874715,2.18036871265088,92.07992454601926,0.6669495716590736,1.386522813979778
2025-10-29 02:00:00,0.010354432570522,4.800442711465968,25.802092362873275,-139.8932069667623,347.1587765101805,2.09874617844134,70.57599207276485,0.2509443125261714,1.225395485262769
2025-10-29 19:00:00,1.7315108203131595,5.090288364498395,25.81310611851136,-135.081394917238,361.0087617944589,2.031953478657672,63.42752511997969,0.2457612008053994,1.1327197484112548
2025-10-29 20:00:00,2.476576928105868,3.487551173062245,25.81235956767121,-95.93081479808856,359.9636543854755,2.0642068206351856,70.133711461735,0.3052828714065458,1.0692147782278447
2025-10-29 21:00:00,0.0151059074751116,4.255043943129726,25.787039948421405,-138.66580006493894,351.27997814333827,2.189189456802151,115.91209605845172,2.495145009807677,1.522803047248701
2025-10-29 22:00:00,0.0104432155221125,3.762170553818075,25.78699450715716,-121.5804558781388,348.55079544397927,1.8792528066784688,95.84742813249208,2.9500720652073245,1.4588795278740312
2025-10-29 23:00:00,0.0076057107604403,3.9156563717774513,25.778213312829227,-120.25901819714356,347.37811504451656,1.9926802030938744,67.27904142721397,1.1962257025573946,1.33865761173314
2025-10-30 16:00:00,0.0111079635325375,3.2607641908062672,25.788753523062876,-144.07397564677066,349.6846224035372,1.9146421815043924,44.74672379688515,0.2563067058023159,1.2783509687103938
2025-10-30 17:00:00,0.0181537723487458,3.8613528038364633,25.780806410385487,-178.9671574728595,352.8696491681839,2.001958300429155,51.42716173389398,0.5667751008689002,1.5679201524586386
2025-10-30 18:00:00,0.0133444335395683,2.652608944493602,25.77931683166018,-134.7304948352903,353.3901479370313,1.6328763044001149,62.07043651591359,0.6480211532708764,1.8751634755076196
2025-10-30 19:00:00,0.0100282634105398,50.71179062817211,25.787151822151067,-133.9451141066624,353.65088907678734,1.3109632794681287,36.94606847207182,0.1306472508098433,1.843939184881038
2025-10-30 20:00:00,1.5530728197287351,75.36862873731984,25.793100717936905,-125.66224212389646,352.64736605608346,1.7923417608482004,89.22030483611051,2.270324611276977,1.6542762338140928
2025-10-30 21:00:00,2.5012091479371965,4.023495898363039,25.797077677798164,-172.0894394898809,351.95994157659334,2.1203048177973187,64.25866826043975,1.005371974131681,1.5830583513008585
2025-10-30 22:00:00,2.3127065388975976,4.351712001039014,25.79265447698209,-173.78833813596887,344.0934989779534,2.177731373857462,92.03572372290152,0.672130533697752,1.3872603676922972
2025-10-30 23:00:00,0.0138382350730003,4.394594690517589,25.80209867305597,-139.84169999428568,347.1762901295577,2.100827831649386,70.56721068107967,0.253962680088176,1.2235827534879948
2025-10-31 16:00:00,1.740511384406097,4.480738615811745,25.81303466391965,-135.14889284360933,361.0746191489519,2.0317398929601507,63.38988241537708,0.2442254026206539,1.1307191113322497
2025-10-31 17:00:00,2.464195441826289,2.282757776767784,25.81240606326468,-95.5503782025406,359.95876426184805,2.065937859106207,70.08633108072685,0.3089810997792702,1.07044961654199
2025-10-31 18:00:00,0.0075007029889945,2.9742823934460514,25.78702318492384,-138.1730021827313,351.2047321614159,2.188199742078523,115.87460753452446,2.4900317941807355,1.52340153596149
2025-10-31 19:00:00,0.0149859251950237,3.484810727455537,25.78701207584616,-121.67603990831392,348.4995236514005,1.8801103622227937,95.66217346849731,2.951141478116211,1.4593455381127378
2025-10-31 20:00:00,0.0153039100977058,2.2684210459203102,25.77823724745449,-120.28968618208908,347.38462307870435,1.9914132382096283,67.18574394063347,1.1920534523383193,1.3367771760280904
2025-11-01 13:00:00,0.0157387402301233,3.375564994901516,25.788693125339293,-144.04544222965632,349.7063584549361,1.914399879545242,44.97285097853867,0.2572870457144844,1.2801105594193232
2025-11-01 14:00:00,0.0128152066407949,2.563240366517583,25.7809798047631,-179.00835978452722,352.8276626603607,2.0024682246524312,51.36876493392069,0.5577272433944886,1.5679315715420663
2025-11-01 15:00:00,0.0146045554442744,2.197508998321265,25.77935068437917,-134.7559550830463,353.4291254765845,1.6353668261520735,62.24133120165889,0.6451865452260405,1.873776096017616
2025-11-01 16:00:00,0.0107007056557352,50.35829604164149,25.78715362629505,-133.8798090304241,353.671008330458,1.3124493852965935,37.13798626806779,0.1276138451789841,1.8431722499677612
2025-11-01 17:00:00,1.5514476504815151,75.92531735020593,25.793084792557966,-125.06544268142898,352.66009062142933,1.7920415591529375,89.28294097243341,2.268908347950331,1.6547760852640003
2025-11-01 18:00:00,2.49781753670866,3.4024269101332507,25.797040957280103,-171.98672872373655,351.91208811356984,2.1206306212909074,64.43673695644219,1.0085130748064,1.586178871288788
2025-11-01 19:00:00,2.318107925395385,5.657532559452758,25.792819086780927,-173.75485529328233,344.07722953655554,2.180652041478287,92.01100371009927,0.6620462635977806,1.3863142621503697
2025-11-01 20:00:00,0.0135077694243126,4.154510233267152,25.80213626948932,-140.18034881027387,347.09006175978254,2.0990005279519117,70.6159450647488,0.247911602463651,1.2255057173545716
2025-11-02 13:00:00,1.732905858611831,4.13765707066327,25.81304814062072,-135.0676080873015,361.0234586914348,2.030499963735098,63.32753765839197,0.2495932789779418,1.131636413133929
2025-11-02 14:00:00,2.4741759784004245,3.6254798550423577,25.812371077390758,-95.98413852539998,359.99251293411766,2.064209882477707,69.97642842831416,0.315016541619345,1.0693796128182436
2025-11-02 15:00:00,0.0134553497315329,3.708638707959855,25.78697199994156,-138.62382187536977,351.21995788922675,2.1889334101829543,115.78456246433387,2.4906377103551414,1.5255014385439525
2025-11-02 16:00:00,0.0135113934378453,4.187519962029047,25.787060297903285,-121.91654785629716,348.4636205989476,1.8817328146247636,95.70666555145982,2.957404906846346,1.4581635465839982
2025-11-02 17:00:00,0.0117514386127572,3.88443640896476,25.77816666553594,-120.26134691015704,347.4547049414865,1.9920867036698449,67.0372673602881,1.194159834583673,1.336973983752587
2025-11-03 10:00:00,0.0129256918758005,6.069932655967872,25.788795760841204,-144.14610490530677,349.69139736020105,1.916594629838988,44.92307553065034,0.251385078091102,1.2792053115172233
2025-11-03 11:00:00,0.0173127515866245,3.129132584440035,25.780915299178968,-178.84609810865177,352.84474413092653,2.000954499309606,51.48030888143694,0.557944517448435,1.5671717535847005
2025-11-03 12:00:00,0.0151036309018719,5.0513113449023095,25.779344348522446,-134.90586913775576,353.42263434200254,1.6335249947120043,62.18408674256929,0.6422993282052896,1.874365736021576
2025-11-03 13:00:00,0.0174818312390137,51.43253708985348,25.787204383825323,-133.99964354376615,353.6865887465671,1.3120991810451477,37.07502785582916,0.1280676208641105,1.84078185331374
2025-11-03 14:00:00,1.5535212817037092,75.52416432909102,25.793250024069348,-125.25281180095678,352.66538747894936,1.7937985027158152,89.1624907526558,2.2747903711198654,1.6541371341642994
2025-11-03 15:00:00,2.502720731956867,3.652338564874172,25.79716024092461,-172.02199139975968,351.97124309020273,2.119788020372104,64.41925870982104,1.0061839742322023,1.584870247708486
2025-11-03 16:00:00,2.315278175554699,4.519277204481326,25.79268825927203,-173.68308224222125,344.049029410768,2.179391648523236,92.16366243557282,0.6658140863290175,1.386296981113876
2025-11-03 17:00:00,0.0093192956762291,4.977415717084048,25.802158543425115,-139.6675035545844,347.1578602261587,2.0997803817644334,70.72449737541089,0.2479445436983167,1.224274593524055
2025-11-04 10:00:00,1.7387421703124506,5.1582540812064215,25.81317819290626,-135.07364012626914,361.0186018636738,2.032282430012423,63.25950697537132,0.2489745680961715,1.133921700351966
2025-11-04 11:00:00,2.4689434624536086,4.285057158720944,25.81243360085017,-95.91164427928626,359.9614205644521,2.062886465077947,69.98501777792862,0.3157296180549494,1.0704828825394073
2025-11-04 12:00:00,0.0097273487853621,4.580023389319144,25.787051238815614,-138.28789139435042,351.23935904751403,2.188016356636924,115.7964780738612,2.492439949520514,1.5271959021502353
2025-11-04 13:00:00,0.0132823769271721,3.320808754667195,25.7870403540354,-121.92817266829051,348.5156161304856,1.880249632716788,95.87193403921437,2.9535036261621737,1.4614715402067144
2025-11-04 14:00:00,0.0177979532038579,1.545973330883211,25.778165759954565,-120.38546264891971,347.4444966128161,1.9920371371815029,67.19457101726448,1.1841325732147232,1.3414424254334576
2025-11-05 07:00:00,0.0116528891220243,5.314125697434259,25.788624166323103,-144.45757930402849,349.73482302296134,1.91505250727458,45.03331987297026,0.2581077332386879,1.277978916726385
2025-11-05 08:00:00,0.0071379231032282,2.850769998688275,25.7809212559596,-178.9179286746539,352.8648634572252,2.0009387481715084,51.33515617178755,0.5572172908879287,1.5675772638355396
2025-11-05 09:00:00,0.0085714732083525,3.4611160706519963,25.77935800866351,-134.888443715078,353.4341517435888,1.6317958195465252,62.40067086299363,0.6470333805138732,1.8760166869042096
2025-11-05 10:00:00,0.0143802889430523,50.4331398068348,25.787147092550967,-133.748824822679,353.6048981111886,1.311741451356723,36.986260227478745,0.1293320484381651,1.8416935900564453
2025-11-05 11:00:00,1.5542743289578351,75.62147823507823,25.79314092608549,-125.1799325705472,352.61793422272393,1.7937159057163006,89.04533656234382,2.2673371383670617,1.654358305203431
2025-11-05 12:00:00,2.4988041404382244,4.769583221700985,25.79703598037105,-172.06816563722586,351.9378052878864,2.119374440750643,64.38591230091293,1.0072335407389406,1.5841854028404112
2025-11-05 13:00:00,2.316350250998782,3.604810839456947,25.792792202047057,-173.67215801524998,344.09212879017167,2.1782045201417595,92.27922407144698,0.669829966428348,1.3869589166475278
2025-11-05 14:00:00,0.0162549578784023,5.543354373253711,25.802121371869077,-139.82106580365664,347.16837008822466,2.100142281137577,70.47112499283145,0.2608870962794135,1.223746566954376
2025-11-06 07:00:00,1.735974179589181,4.510014199687601,25.812983247705414,-135.06421744370633,360.9968214789743,2.031250209757173,63.40129909883613,0.2472937918723446,1.131719188307298
2025-11-06 08:00:00,2.4745801625108483,2.399902384856823,25.81237834638085,-95.80432390891644,359.9562601009446,2.0645013484238017,70.01334836705496,0.3164501502845443,1.0687545685181248
2025-11-06 09:00:00,0.0205373784763862,3.8918945151917423,25.78703090262831,-138.29957317390097,351.2142715616721,2.1904274111305617,115.85672979425595,2.498164562511262,1.5257078461832234
2025-11-06 10:00:00,0.018201301406688,4.718690990123591,25.78706721974588,-121.84831961869185,348.4964366459403,1.8813664891403852,95.8321099451989,2.95530005011874,1.4604533620790408
2025-11-06 11:00:00,0.0096787748061955,3.812715551683788,25.778165817516125,-120.2855162653135,347.4145009768013,1.992347133511648,67.07767349473902,1.1962155751665773,1.3379441489565218
2025-11-07 04:00:00,0.0209203671816141,3.423809287942817,25.788599447347124,-144.3521436297859,349.60449323015433,1.9156859356248896,45.101911263008375,0.2545485237212355,1.279161387844706
2025-11-07 05:00:00,0.0108463207123181,2.028407405469502,25.78088176118347,-178.88888817573346,352.881798650523,2.002549555744212,51.61750862959733,0.5651065401090491,1.5694800294331128
2025-11-07 06:00:00,0.0126977552803505,2.614121209789633,25.779213257051538,-134.95917757285858,353.3955393700453,1.6336597242578212,62.12613042549737,0.6500215855840953,1.872288892020083
2025-11-07 07:00:00,0.0102522332074751,51.07809079923619,25.787127423385208,-133.85053981618745,353.6619222103669,1.309942338332164,37.05029331834048,0.1386002794411127,1.843635695639432
2025-11-07 08:00:00,1.5518954084114682,75.40719965566156,25.79321660837903,-125.3493352631784,352.6772412299436,1.7932246392399942,89.06605070491928,2.274702833538324,1.6556342460071538
2025-11-07 09:00:00,2.502496256682588,4.102859751051303,25.79698845627644,-172.14623941523385,351.92342056833826,2.12040388006933,64.31820778506099,1.008288373846899,1.5831438386667904
2025-11-07 10:00:00,2.320517257207957,4.766553165446292,25.792609026105453,-173.75239798059653,344.1075059749085,2.176496667809482,92.02003104928453,0.6763580553880605,1.3849119383861304
2025-11-07 11:00:00,0.0073745802458425,5.9538651190572045,25.80210080772393,-139.8395670125274,347.20043870725686,2.0991225242307725,70.81654904598889,0.2577157912288019,1.223764300572976
2025-11-08 04:00:00,1.7354714641361504,3.373442165986253,25.81300365923944,-135.58998459953196,361.1019886722376,2.0322491778405136,63.5024969545076,0.2440373048675023,1.1339496972510996
2025-11-08 05:00:00,2.4818714119356478,4.157035001334441,25.812444838007185,-95.83380895467828,359.9828477548707,2.0648923418693457,70.01406779700142,0.3055909838081076,1.0696082691581266
2025-11-08 06:00:00,0.0138110152749699,3.9197635986023567,25.787102977630312,-138.2254592332521,351.2702300302956,2.187006745481761,116.05734440059574,2.48786675442133,1.5224951476640336
2025-11-08 07:00:00,0.0146687108401341,3.390022429392601,25.787100149570374,-121.61780246530408,348.5114696849436,1.8793799951455956,95.86440298506788,2.9539254208156964,1.4604889264001182
2025-11-08 08:00:00,0.0148991283896596,2.761960917990891,25.778245033944685,-119.8994238191925,347.39210958198174,1.9929328567790257,67.2056156659086,1.1923113826728744,1.341152527989783
2025-11-09 01:00:00,0.0068337435433921,2.3665851598200938,25.7886222966164,-144.60753377990363,349.7184980310415,1.9129362274769492,44.95922114642328,0.2541907194524437,1.2797283175197711
2025-11-09 02:00:00,0.0037929948964567,2.399471654830582,25.7809357060109,-178.7998485126958,352.76646169814194,2.001561874974303,51.44543138025536,0.5633926919445276,1.5678323322785874
2025-11-09 03:00:00,0.018216159668156,3.2985252112427847,25.779312282436702,-134.94231496098925,353.50872051393304,1.6329889929753862,62.164415434280826,0.6449082923640562,1.874494717173511
2025-11-09 04:00:00,0.0131775926412277,50.7967791604106,25.78716177959477,-134.2107450410353,353.66471795532885,1.310432141321883,36.86829008178796,0.1258387112224857,1.845399764001164
2025-11-09 05:00:00,1.545655021257401,75.98827012642266,25.79321387604828,-125.46144555357009,352.68541554864635,1.794304975890672,89.15107498707569,2.276800899362731,1.6556719449699613
2025-11-09 06:00:00,2.4988630068301267,3.368425596947957,25.79712669297025,-172.3228184866481,351.9370693890903,2.1188298942306423,64.47594219335326,1.005189655190815,1.5845613508684455
2025-11-09 07:00:00,2.324844989750656,3.883364998926223,25.792730648478017,-173.72216149233188,344.1477344064122,2.179347110447302,92.20888019536928,0.668240620008797,1.3867453543779924
2025-11-09 08:00:00,0.0097995493088604,4.002896148908537,25.802150239808125,-140.13744859182418,347.1528426095163,2.0998996104948984,70.39161839120311,0.2462887150575355,1.2231611426418347
2025-11-10 01:00:00,1.7289973643119552,3.1279598195941336,25.813054817976223,-135.23024328499326,361.0435519650552,2.032995639070125,63.35420203780986,0.2449689226739926,1.134682425159328
2025-11-10 02:00:00,2.47636155007624,4.852351036362734,25.812369177898404,-95.73137490981703,360.0334163849174,2.063510051517104,69.82434136473337,0.3100179424977424,1.0711852007482197
2025-11-10 03:00:00,0.012267680494996,1.4032945535819503,25.78699525749812,-138.44851884440024,351.289829349459,2.1878209503170143,115.79436108989158,2.490194767031249,1.5253774741262838
2025-11-10 04:00:00,0.0107710288946776,3.2312365170674067,25.78705802671506,-121.80162204883516,348.5589695600399,1.8785527204448904,95.72053162498818,2.9541165045138014,1.4582872788011216
2025-11-10 05:00:00,0.0123111636606889,2.698516240076329,25.77818247794282,-120.55423618939308,347.42659292476344,1.993021515545458,67.0861707290989,1.190819057929786,1.3410617232892126
2025-11-10 22:00:00,0.0091899670162038,4.5011531117864845,25.78869263188688,-144.3968775050137,349.678962649258,1.9135977514150844,44.944002302474885,0.2583301487274106,1.2782671053565533
2025-11-10 23:00:00,0.0076307792807231,4.842859703939401,25.781066855500736,-178.7565288432579,352.8064048120683,2.0027967630726016,51.66309723682348,0.5637979298244508,1.5674280970069785
2025-11-11 00:00:00,0.0093360718297471,2.553630607517208,25.779176487624028,-134.94833206917625,353.42516625037723,1.633094127179031,62.025256377032,0.6446071947648395,1.8728862024078323
2025-11-11 01:00:00,0.0051463066286792,50.688107043193874,25.7871889035898,-133.9745827194467,353.6343637556469,1.3107111908820008,37.10695731285708,0.1261507568805888,1.8442996532975096
2025-11-11 02:00:00,1.5433518412199294,73.29054659339046,25.79322282010564,-125.08040884776652,352.6428960459849,1.7942749286901083,89.31455780281448,2.274661710064442,1.6555366746730245
2025-11-11 03:00:00,2.5013747490552283,4.408260422075761,25.797025434501705,-172.26673312253504,351.96313467772814,2.1178790886786585,64.36863732991712,1.0081010639544503,1.5849867862503295
2025-11-11 04:00:00,2.314950056414179,4.708384600004332,25.792685739748137,-174.11876915257946,344.0719075371177,2.1776039869536232,92.24224038417782,0.6681071877036281,1.3839764824067475
2025-11-11 05:00:00,0.0054764063199803,4.249174838268174,25.802055794278385,-139.9580202795259,347.1788378778902,2.098240658070362,70.78517740634487,0.2543968501426417,1.2239088217155174
2025-11-11 22:00:00,1.7374397646882875,4.663482632829072,25.813016909194243,-135.07340819145634,361.0887206082177,2.032985307227885,63.26202245813749,0.2479625614336758,1.131538051332261
2025-11-11 23:00:00,2.4677030921988186,5.208160967412443,25.812424834632168,-95.96423129553531,359.98416896182886,2.065024651224632,69.95320689193893,0.3074440786979722,1.0708973930335417
2025-11-12 00:00:00,0.0130342302464306,2.066261314954268,25.787111076869348,-138.32121378545762,351.2185346609302,2.1890998204674723,115.9694734063416,2.494580439934749,1.5236593171219206
2025-11-12 01:00:00,0.0160052734091527,5.046846998416261,25.7869957997466,-121.63596917930865,348.4376614095996,1.877705452168072,95.65425965627946,2.9572858175942995,1.4597436466992926
2025-11-12 02:00:00,0.0161062331743914,3.745003530379245,25.778253053273968,-120.37279217990124,347.4137339225478,1.9915395375587377,67.15235182695447,1.1977499574588002,1.336967170674991
2025-11-12 19:00:00,0.0069393314326504,2.842810134946744,25.788719890350432,-144.24231687579243,349.68307799841426,1.9160164372540864,44.70324841870379,0.2473920638825442,1.2807031581248691
2025-11-12 20:00:00,0.0118831444550776,2.75844663502236,25.780982517794225,-178.8729027287117,352.8360004122901,2.0021675167289112,51.42442270394545,0.5608712460099561,1.567095906715384
2025-11-12 21:00:00,0.0203289944334512,4.002769459145699,25.779252624901105,-135.06745059609153,353.3813192475818,1.6334369025446087,62.3078973598056,0.6485375468254942,1.8751129762549832
2025-11-12 22:00:00,0.0124829959820974,50.40452090665454,25.78721421328458,-133.70640113299456,353.6999509601414,1.3118735929403402,36.951599421398285,0.1321696819904972,1.841049931773264
2025-11-12 23:00:00,1.5475309474692638,75.184187156108,25.79315319853381,-125.26406115202964,352.72336783079186,1.79359668328524,89.14020334831879,2.276465434631165,1.6524424273927572
2025-11-13 00:00:00,2.499117614619304,3.8446597938015015,25.797020797033667,-172.1067379314113,351.94895940888864,2.1204262049484206,64.37319251280803,1.0093684058446342,1.584501885424802
2025-11-13 01:00:00,2.314173282421,4.008447738967729,25.792678181165336,-173.8856404859883,344.0235056076216,2.178724894059439,91.99630810157105,0.6724480244921265,1.3835235814172748
2025-11-13 02:00:00,0.0136281437761996,4.111514204719139,25.80219457931221,-140.14156767266138,347.1612508367899,2.100867538987128,70.66909730486941,0.2494683377995086,1.2244292480867267
2025-11-13 19:00:00,1.7293543084904477,5.898856637993358,25.813104938141187,-135.15906889856367,361.0585475204067,2.0323243327460805,63.38393506889626,0.2388456209751262,1.1307287799099943
2025-11-13 20:00:00,2.4821688151463777,4.206695737575788,25.812379854065654,-96.06620000018302,359.9918081084228,2.0632570666449013,70.04808940535517,0.3146243834956421,1.0708598813326276
2025-11-13 21:00:00,0.0160066513516437,2.442070491106616,25.78710273621901,-138.45567832524455,351.226700506456,2.1904113581105,115.6858786438687,2.4905607586739134,1.5250184887853335
2025-11-13 22:00:00,0.0131447246285727,3.5451159271492565,25.78704267037408,-121.7766966934201,348.47951956841115,1.878456166450404,95.68473722648751,2.952625347025414,1.4630216871594155
2025-11-13 23:00:00,0.0107313997816892,2.7496539466208105,25.778106938580944,-120.38327965843874,347.37031357967174,1.9912960581445471,67.29380195140484,1.2050496296586848,1.3399281426698435
2025-11-14 16:00:00,0.009004764512224,4.074615053141752,25.78873633386651,-144.2886667904712,349.6941442571756,1.9135529363372996,45.105243745849165,0.2568240519418528,1.2801753211216105
2025-11-14 17:00:00,0.009829747787222,4.666660336797125,25.780811288585312,-178.78470220336098,352.79137632533696,2.003134518789885,51.48616059465984,0.5630068522221805,1.5647606826102007
2025-11-14 18:00:00,0.0056108686738158,3.949116291083049,25.779222738372475,-134.7167651194467,353.4170934809705,1.6321448988460618,62.07301737986161,0.6448629310862185,1.8755163123213885
2025-11-14 19:00:00,0.0126294918840383,51.76724690063799,25.787183624482967,-133.84879921050987,353.6486693694674,1.310061637733912,37.04886551647205,0.1406056931946936,1.8430040168343769
2025-11-14 20:00:00,1.5508092412869654,74.76741100730881,25.793123187699376,-125.25095538278464,352.66646146802594,1.7947520663923282,89.04413555868383,2.2703136873293843,1.6547435239299093
2025-11-14 21:00:00,2.503969186768137,4.627458618619178,25.797140431031018,-172.15068835000753,351.9693921598853,2.119414778978365,64.27438861037642,0.998278355529714,1.5851146440463286
2025-11-14 22:00:00,2.320969160727895,3.833162533028816,25.79272156844499,-173.71471034698473,344.0550089111144,2.179607323220284,92.09227372771775,0.6641238050391989,1.3861653662037194
2025-11-14 23:00:00,0.0129873033430106,3.7626503450373017,25.80218825738984,-140.23108954798883,347.1588746057289,2.0991936507652573,70.72046089767592,0.2539927820464474,1.2248923060078776
2025-11-15 16:00:00,1.7393867532077856,5.131082518234125,25.81308556224273,-135.27789971045436,361.0008030801297,2.03250827335295,63.34627306397604,0.2446501744345355,1.1316772180514394
2025-11-15 17:00:00,2.474531029328178,2.546503218557244,25.81239033959988,-95.78882585525564,359.9481299525935,2.0632214404968456,70.12268561848937,0.3093124035392251,1.071219687172302
2025-11-15 18:00:00,0.0179400022338092,2.790242851412092,25.78702819237764,-138.2411871035536,351.2596709246071,2.1875167510989,115.92887964460228,2.49314995561292,1.5261076066972072
2025-11-15 19:00:00,0.0103540383367653,2.3583310363395964,25.78704860297992,-121.78182039373294,348.51531491224296,1.8795523312460596,95.8358269240575,2.94373001590252,1.4633238460216218
2025-11-15 20:00:00,0.0049740704930258,4.482174911603432,25.77819301486993,-120.35710424030788,347.43711076914315,1.9907543677687956,67.10870450213137,1.1874876537593342,1.3393849400702134
2025-11-16 13:00:00,0.0153329345337128,2.6403349816551622,25.78868290802157,-144.2808867555345,349.67879813189376,1.9142706191784875,44.94697800261945,0.2515773998491177,1.2799684232071409
2025-11-16 14:00:00,0.0054954394150748,3.756154814397878,25.780946062277955,-178.80300893870282,352.813183634385,1.9999721552194465,51.26058921343948,0.5609416787939638,1.567710107027946
2025-11-16 15:00:00,0.0136900221529256,5.576303150270647,25.779217974817797,-134.49526700035813,353.4288669589475,1.6328688638963325,62.24341526118678,0.6434308917112319,1.8745457903126808
2025-11-16 16:00:00,0.0175851733040453,51.15605550910606,25.787293695397928,-133.66463415266776,353.65450635477174,1.3107604402692976,36.91761153502304,0.1444187623178067,1.844069699938324
2025-11-16 17:00:00,1.5506833429545055,75.2818512991199,25.79318038339205,-125.42284038657968,352.6394657296472,1.7929439159369196,89.10955553623782,2.2690473873864505,1.6533260569961654
2025-11-16 18:00:00,2.5006110423895334,4.686951231403203,25.797063277297685,-172.2138291426417,351.9496545992453,2.119220910046228,64.14017380506704,1.0069716070424304,1.5840425836484444
2025-11-16 19:00:00,2.326820944806622,3.3437390734015766,25.792832485402062,-173.69341518898412,344.0945170455412,2.1791524774904216,92.17144418594307,0.6668141577890718,1.386852580097675
2025-11-16 20:00:00,0.0117793865728236,5.959242410519738,25.802221219818676,-140.15298724676146,347.1846084877034,2.10128420916212,70.53287469098379,0.2573379090705796,1.2252929236937498
